1.0,0.5698065413161216,0.5779633679075895,0.1686033427645253,0.7465667106721148,0.36716286182047375,0.5738600846603491,0.5668383211197051,0.28173277952735665,0.29540998724793577,0.2707172751251191,0.6281027135559858,0.4509831019128007,-0.2726845795602621,-0.21190517019888772,-0.3637926988504644,-0.2854844842475764,-0.3857932493725972,-0.20690781623876642,-0.3626173940525799,-0.2313667319538033,0.5901407431607266,0.47236457226109796,0.5666462447727406,0.36309841582797775,0.3650293520778985,0.5060669201481591,0.46278785545808737,0.3429298469272801,0.7215483912382583,1.1214560336608264
0.0,0.2741994815919595,0.13806425721877588,0.6768574865487267,0.13806425721877588,0.3073975712296252,0.51409476854071,0.5070730450986848,0.2219675123616486,0.23564469543509772,0.2109520213335347,0.5683374409301073,0.3912178783955351,-0.9511542227414366,-0.8903748468845628,-1.0422623496663757,-0.9639541250256276,-1.0642628634051206,-0.885377416707525,-1.0410870603271998,-0.9098363477386123,0.7027521521990859,0.5849759202252817,0.6792576352335212,0.47570976798354314,0.47764079571305174,0.6186782676129162,0.5753992221991451,0.45554120419327204,0.21943045305798053,0.542012162560673
0.0,-0.8074910529836168,-1.0307522769489466,1.2271351370617756,-1.0307522769489466,0.14869316121395665,0.35539038374228593,0.3483685919509826,0.06326303687207088,0.0769402938969449,0.0522475996388404,0.4096329831310758,0.232513425925353,-0.6430215220458734,-0.582242149149718,-0.7341296708851391,-0.6558214811490164,-0.7561301827293012,-0.5772446747245906,-0.7329543419338291,-0.6017036869491976,-1.2658013053157855,-1.3835775619265267,-1.2892958544411124,-1.4928436850744096,-1.4909127074740973,-1.3498751510421456,-1.3931543015784646,-1.513012243651187,-1.2957909094927036,-1.145127740685263
0.0,0.645066463024369,0.5665917820963837,0.2536354945406204,0.5665917820963837,-0.16909600530742652,0.037601208830325916,0.030579471323560203,-0.25452606649277676,-0.24084891109047504,-0.26554162712780804,0.0918437940770861,-0.08527574346258396,-0.41960623241538764,-0.3588268710198836,-0.510714388288707,-0.4324062145477544,-0.5327149313444567,-0.353829414924269,-0.5095390052853938,-0.3782884514938202,0.6456551039766519,0.5278788727962329,0.6221605791880446,0.41861275264095843,0.42054369332689967,0.561581245985773,0.5183021707303529,0.3984441674807663,-0.05160328189006757,0.24716419067211276
0.0,0.18413543187336462,0.21611861561091866,0.37587731816412673,0.21611861561091866,0.06538647369977668,0.2720836572122054,0.26506198205683873,-0.020043612072406986,-0.006366445791703423,-0.031059091892666618,0.32632634831761265,0.14920677974083937,-0.8134801264139281,-0.7527007589609701,-0.9045882779210838,-0.8262800880447365,-0.9265888346840192,-0.7477033065806993,-0.9034129528907348,-0.7721623041962342,0.22993459475003747,0.11215830606109965,0.20644003447772163,0.0028922196142485423,0.004823197567026941,0.1458607542434377,0.10258164950926515,-0.017276359429773444,-0.4207695861994854,-0.465603102507207
1.0,3.0529847609828673,1.804722188150372,1.1506586983780174,2.9553808865283893,-0.6263566477710121,-0.4196594510972769,-0.4266812224043273,-0.7117867768123552,-0.6981095692738667,-0.7228022362973001,-0.3654168179308189,-0.5425364018515582,0.9245980857557636,0.9853774668977173,0.8334898874572985,0.9117980959102177,0.8114893642892881,0.99037491112739,0.8346652237154997,0.9659159046586353,1.2952000264735823,1.1774237826884955,1.271705462491335,1.0681576466847549,1.0700886003092716,1.211126166178847,1.167847036575058,1.0479891119844873,0.7265620041155855,1.0079314302833806
1.0,0.915301163801519,0.3912170723618539,0.521736376808084,0.9129534491699379,1.0759667051751667,1.282663907410645,1.2756421121622517,0.9905365736426384,1.0042137973752938,0.9795211000624828,1.3369065353510354,1.1597869792503772,-0.7634883300921025,-0.7027089872214721,-0.8545965375790496,-0.7762883035356803,-0.876597002637278,-0.6977114798643516,-0.8534211936419133,-0.7221705197900337,0.7286430879445032,0.6108668320381428,0.7051485792839176,0.5016007213163713,0.5035317142902491,0.6445692577729158,0.6012901740018312,0.4814321667635394,0.2776715659793767,0.000530100046699955
1.0,0.4184936529822971,0.5215396724999061,0.04402330989503704,0.5655629823949431,1.1598542522860114,1.3665514303303439,1.3595297134849902,1.0744241866866526,1.0881013449108852,1.0634086629703206,1.4207940804058565,1.2436745674820728,-0.07170230406424402,-0.01092286698564153,-0.16281043559064945,-0.08450225022738461,-0.18481102034236374,-0.005925443668079164,-0.1616351048492842,-0.030384456469532466,-0.13412899502339626,-0.25190524965764216,-0.1576235381886414,-0.36117133820834435,-0.3592403566185063,-0.2182028387042041,-0.26148190505844277,-0.3813399407268767,1.02757570446468,1.627574555643276
0.0,1.1808356771264568,1.2010203058996418,0.640219264384825,1.2010203058996418,-0.9480047739866099,-0.7413075480127345,-0.7483292529620555,-1.0334348482866644,-1.0197576390859502,-1.0444503114249668,-0.6870648925500377,-0.8641845038768785,-0.16811486393718364,-0.10733548066745542,-0.25922307828871527,-0.18091481035619325,-0.28122354414513995,-0.10233808417562074,-0.2580477260683812,-0.12679707443514923,1.2044974432335398,1.0867211892372168,1.1810029037582779,0.9774550487152529,0.9793860659375058,1.1204235823063389,1.0771445597690221,0.9572865594663821,0.16553716798230494,-0.15454504671717761
1.0,0.8158781125628107,0.5692761046391543,0.08675737228743365,0.656033476926588,0.7146468885615439,0.9213440863454816,0.9143223329275749,0.629216787834265,0.6428940671943942,0.6182013095378811,0.9755867264950827,0.7984671296855107,0.39722996214271517,0.45800931631656494,0.3061218123639594,0.38443007249883704,0.2841212942042164,0.46300678510607407,0.3072970901224686,0.4385477797013977,0.2305303821252043,0.1127541234850043,0.20703580562880994,0.003488036723873586,0.005419015045053238,0.1464565100519382,0.10317741430108993,-0.01668052284909162,1.3582989002057755,1.0233411913343153
1.0,-0.15345020637350956,-1.5147667334436712,1.3683274476818803,-0.14643928576179088,0.4264038869320119,0.633101100226158,0.6260793452498989,0.3409737686878961,0.354650955878711,0.32995829042430186,0.6873437867071164,0.5102241391864083,0.38812470063241417,0.44890409448585744,0.29701656786630914,0.37532478284931475,0.27501598181470815,0.45390148578497286,0.29819188351333004,0.42944255181034025,-1.4619471449292458,-1.5797233757813014,-1.4854416706133726,-1.688989527084549,-1.6870585255751411,-1.5460209411913273,-1.5893001049358795,-1.7091580510409816,0.7032056086504007,0.9757193488753177
1.0,0.9130069264815048,0.6490503569550542,0.33879001791874414,0.9878403748737983,0.22387322315611144,0.4305704828956562,0.42354867315896844,0.1384431401371833,0.15212033959253055,0.12742765052384175,0.48481306857209244,0.30769347457305973,-0.41246926424202107,-0.35168988001104534,-0.5035774347602238,-0.4252691967393254,-0.5255779337791735,-0.3466924965201139,-0.5024021506544099,-0.3711514262988246,0.7875497687096646,0.669773508194081,0.7640552637325116,0.5605074060842516,0.5624383703968069,0.7034759545620154,0.6601968353770581,0.5403388387184934,-1.9868180489125478,-2.4935657733026435
1.0,1.4853453137053487,1.0343436640399664,0.5171321548686041,1.5514758189085704,-0.9989248160140486,-0.792227628376466,-0.7992493634088832,-1.0843549467895852,-1.0706776691586146,-1.0953703934624759,-0.7379850306273806,-0.9151045908371838,0.9870471613520273,1.047826509507443,0.8959390295377194,0.9742472073453862,0.8739384465913157,1.0528239449251302,0.8971143019615457,1.0283649880886068,-0.11261876612481615,-0.23039504512577275,-0.1361133181223872,-0.33966118284411184,-0.33773015372276505,-0.1966926082448013,-0.23997168142116632,-0.35982966026326413,1.950575311350346,2.2630619481186733
1.0,2.7506917777947937,1.6568714403139275,1.0437654493214852,2.7006368896354127,0.6002053721188368,0.8069025734349318,0.7998808831745987,0.5147752553445688,0.5284524784651834,0.5037598110463377,0.8611452179004583,0.6840257064357643,0.8067217549871126,0.8675011400159675,0.7156136542926405,0.7939218497853998,0.6936130155389065,0.8724985679787226,0.7167888981789248,0.8480395995411982,1.2921478523857564,1.1743715262261922,1.2686532872531362,1.065105423684932,1.0670364442938767,1.2080739489968662,1.1647948463716333,1.04493686978166,0.46237290932202363,-0.047210838709554656
0.0,-5.091676954438485,-5.00685047124476,3.103814377409134,-5.00685047124476,0.7318596839610769,0.9385568620665139,0.9315351174045927,0.6464296416002243,0.6601067726169187,0.6354141109925435,0.9927995356207793,0.8156799789023381,-1.6942449823076233,-1.6334655804690175,-1.7853531203705306,-1.707044937915568,-1.8073536532971721,-1.6284681692241736,-1.7841777521647524,-1.6529271594772412,-1.6228269222064238,-1.7406032108584863,-1.6463214290808146,-1.8498693239039297,-1.8479383103314226,-1.706900773137135,-1.750179844523566,-1.8700378888101192,0.7203538781283971,0.8079086834344038
1.0,1.5223941865265536,1.0318330181096411,0.5044791103975621,1.5363121285072032,1.1078207315209032,1.3145179652745753,1.3074962292526908,1.0223906497642472,1.036067916552426,1.011375159492647,1.3687606147529694,1.1916409696864165,0.9735622292520372,1.0343415941532192,0.8824540046527258,0.9607622733274809,0.8604535123660007,1.039339077726598,0.8836293985572348,1.0148800775335003,0.3480319315628234,0.23025570884311067,0.32453743621649095,0.1209895312975352,0.12292053134385603,0.2639580944439021,0.2206789818599428,0.10082095714117056,-0.7974784413688523,-0.31461461282683106
1.0,0.7753301404167335,0.5567540303575936,0.07055727376754088,0.6273113041251345,0.3028181946442037,0.5095154407609463,0.502493653286155,0.2173880724936029,0.2310653481276241,0.20637257685458393,0.5637580146285075,0.38663846152077513,0.3178992870727225,0.37867869841715873,0.22679112589034414,0.3050993564919448,0.2047906726100675,0.38367610914223366,0.22796648627153127,0.35921712245507825,0.30343602962062244,0.18565986346915145,0.279941474240955,0.07639365296030617,0.07832465105191957,0.21936218533975185,0.17608304189053625,0.056225072342154264,0.3239573925199378,0.9249040338032944
1.0,1.191953808852822,0.7472132550587876,0.27837192708592967,1.0255851821447173,0.15405971276780564,0.3607569482849934,0.3537351945322477,0.06862963004751654,0.08230679781732991,0.05761411933190452,0.41499958270140896,0.23787997805379932,0.7410773470474594,0.8018567182296189,0.6499691794008464,0.7282773990290135,0.6279686280348994,0.8068541857756676,0.6511445337525252,0.7823951256277584,0.037012800960442,-0.0807634363804659,0.01351827593744026,-0.19002956681226163,-0.18809859256241995,-0.04706109635773104,-0.09034016584434348,-0.21019815876480424,-0.5734471598245622,-0.07484863335354876
1.0,1.1228180302532988,0.8353116277192815,0.4168150702843863,1.2521266980036678,0.10843536392453021,0.31513256791743416,0.3081108489745397,0.02300526009370968,0.03668249062130047,0.011989762764834738,0.369375239875396,0.1922556239207317,0.7680983609203879,0.8288777531422941,0.6769902547139746,0.7552984718583968,0.6549896834960527,0.8338751692341827,0.6781654910915567,0.8094162125552097,0.5994046926522036,0.48162842789569,0.5759102265852973,0.3723623082370685,0.3742932801048638,0.5153308398807078,0.4720517857000407,0.352193777666647,2.1406438145968583,2.139241679381368
0.0,-8.445716985005596,-8.378211538654623,4.060746560780477,-8.378211538654623,-0.7219559047048597,-0.5152587424737844,-0.5222804188766401,-0.807386040904175,-0.7937088171134,-0.8184015094112407,-0.46101609752638384,-0.6381356429459408,-1.38643394001098,-1.3256545562064437,-1.4775420896946696,-1.3992338520532557,-1.4995425528856086,-1.3206571268674596,-1.4763667515686458,-1.3451161631004955,-2.2985192546873625,-2.4162954549015625,-2.3220137758650474,-2.5255616321108403,-2.5236306905362023,-2.3825931222757046,-2.425872174943807,-2.5457302265378035,-0.5044676824464479,-1.1232441356447158
1.0,0.9708134554404177,0.7234095166450032,0.3163249565767995,1.0397344732218028,0.040198690803594214,0.2468958781475829,0.2398741758905109,-0.045231377710251264,-0.031554220628014704,-0.05624686976535753,0.30113857102764874,0.12401896891632125,0.45538181753190876,0.5161611867279111,0.36427362839413036,0.442581915516863,0.3422731148269921,0.521158594529537,0.3654489883513167,0.4966996309068316,0.7553627091627318,0.6375864308448888,0.7318681445207632,0.5283203158656455,0.530251338103493,0.6712888626168971,0.6280097840100334,0.5081517382468372,0.4723173175635132,-0.15098486715805387
0.0,0.5796217947901452,0.5380171500418044,0.03617533612420894,0.5380171500418044,-0.5298327178715782,-0.32313554505163977,-0.3301572480949694,-0.6152627896203368,-0.6015855834685271,-0.6262783001375833,-0.2688928565581011,-0.44601243101430865,-0.11324084524097187,-0.05246155216451602,-0.20434894769785875,-0.1260407677989343,-0.22634955576819435,-0.047464051759262896,-0.2031736481235314,-0.07192300488700856,0.3110243868928367,0.193248158418657,0.2875298304771922,0.08398195521592758,0.08591301059933237,0.22695052876660315,0.18367143908608033,0.06381349392511498,-0.32313545617782735,-1.0797951053329018
1.0,2.0703001577512756,1.352676561500607,0.6926994352300456,2.0453759967306526,0.6197513045872697,0.8264484916892101,0.8194268110820868,0.5343211820752891,0.5479984537728269,0.5233057831541885,0.8806912122485723,0.7035716144115322,1.1571437080765739,1.2179230939100216,1.0660355801654446,1.1443437846753794,1.0440350023696328,1.2229205151607907,1.0672108337549049,1.1984615428462901,-0.06708692048844143,-0.1848630823516083,-0.09058140298967944,-0.2941292465417652,-0.29219824358447277,-0.1511607016855977,-0.19443978855615499,-0.3142978177148992,1.1505658527529088,1.56094088738931
1.0,0.4817180915267303,0.5176946010721931,0.0649081978485873,0.5826027989207804,0.09474539528131898,0.301442598934052,0.2944208947571673,0.009315284920681316,0.02299246478396233,-0.0017001633097512292,0.35568524655384814,0.17856566156256648,-0.2932855127123879,-0.23250615117408652,-0.3843936597343873,-0.30608548928461937,-0.4063941831593735,-0.22750873537069854,-0.38321836028859757,-0.25196768079392556,0.22667753499849153,0.108901298629101,0.20318297277893557,-0.0003647927848429572,0.001566123820782278,0.14260371289212095,0.09932455701895349,-0.02053336318600575,0.16176931332804254,0.7794464051020094
1.0,0.79177812074961,0.5191356022134139,0.07402588596602458,0.5931614881794385,0.9928168753066298,1.1995140366244255,1.1924923732420543,0.9073867683742733,0.9210639978989459,0.8963712763321687,1.2537566438274395,1.0766371590658916,-0.29747961153028546,-0.23670021279104309,-0.38858775358775155,-0.31027952272260734,-0.41058827232474604,-0.23170286016726693,-0.3874124326455696,-0.2561617825494209,0.2808542291381146,0.16307794598650358,0.25735965504851793,0.05381180673208602,0.05574286697558434,0.19678038853421076,0.1535013086503332,0.033643298311403336,0.358780293510228,0.7783546166155767
0.0,-1.1840918587587514,-1.2815431312705574,1.2040720255877115,-1.2815431312705574,-0.39849936328070035,-0.19180214014650326,-0.1988238567798511,-0.48392943389945076,-0.47025227348922105,-0.49494495781566505,-0.13755953885885758,-0.3146791093077985,-1.4731792986311372,-1.4123999589896152,-1.5642874655274595,-1.48597927574975,-1.586287997204948,-1.407402482677865,-1.5631121852724328,-1.4318614587632452,0.3840919493544948,0.26631578945754925,0.360597426314084,0.15704962912447742,0.15898063842835408,0.30001814782429964,0.2567390849912095,0.13688106845144044,-0.7000576666729044,-0.7825834536136256
1.0,1.0904658481764862,0.4020881665109027,0.5780329984707192,0.9801211649816219,-0.1005061973459574,0.1061910223458882,0.09916927723301158,-0.1859362899902227,-0.17225907203208507,-0.1969517916244681,0.1604336582069223,-0.016685905735444807,0.6810343126445129,0.741813703473379,0.5899261862313031,0.6682343808156691,0.5679255970423822,0.7468111196256331,0.5911014707175447,0.7223521070283946,-0.7003570146857934,-0.8181332619639083,-0.7238516099400462,-0.9273994535358726,-0.9254684549247074,-0.7844308757206798,-0.8277099492980364,-0.9475679662875112,0.4869660593838419,1.500463941827627
1.0,1.144101768164815,0.6854104671880548,0.2725807913738783,0.957991258561933,0.038160007259736464,0.2448571876321241,0.23783548359663242,-0.04727007935054606,-0.03359286357310853,-0.0582855292378425,0.29909986611127826,0.1219802387808909,0.568154479366546,0.6289338854713648,0.4770463356790564,0.5553545687991933,0.45504578767290743,0.6339313259417003,0.4782216014160557,0.6094722521648477,0.5785689934613819,0.4607927125122806,0.5550744699680277,0.35152664413766366,0.3534575961526193,0.49449518480784665,0.4512160426197647,0.33135804094137855,0.09123974458277637,-0.7303174253186349
1.0,-0.7635815952674553,-1.6492580439265503,1.3516458027629472,-0.2976122411636031,0.10330014289647343,0.30999727658669624,0.30297559891096104,0.017870022627687998,0.03154725299243788,0.006854570069643601,0.36423998360936516,0.18712038820985666,-0.12222847432541278,-0.061449109128492815,-0.21333663126463015,-0.1350283876155166,-0.23533719894304364,-0.056451705057920784,-0.21216131511952144,-0.08091066543298894,-1.4874010153830228,-1.6051772456083035,-1.510895544840061,-1.7144433926289895,-1.7125123792421442,-1.5714748548503212,-1.614753969135452,-1.7346119156946904,0.09427316255170265,1.1434437179565502
1.0,0.46931741423269513,0.513990034183092,0.059111309934674575,0.5731013441177666,0.9328201922565611,1.139517421390019,1.1324956659270051,0.847390057936457,0.8610672723486212,0.8363746317493832,1.1937600408574203,1.0166404661248865,-0.05845627993361711,0.002323110605309542,-0.14956440464864965,-0.07125620469011756,-0.17156498274768478,0.007320547428519834,-0.14838913069740992,-0.01713844626330631,-0.19050380792876515,-0.3082800376001939,-0.21399837062110638,-0.41754623858297235,-0.41561518369144257,-0.2745776046033003,-0.31785675095108057,-0.43771476905243206,0.9789487556804037,0.8324249068920121
1.0,0.5567071012898634,0.09922494351020586,0.4617978151920067,0.5610227587022125,0.33113786339616247,0.5378351043775774,0.5308133441672008,0.2457077975903472,0.2593849407217823,0.23469230132983498,0.5920776913598107,0.41495809628627817,0.12866572763005577,0.18944505391682842,0.03755755846241976,0.11586579221799745,0.015556982819262918,0.19444249316035248,0.03873283989065977,0.16998355638135448,-0.8141491537014006,-0.9319254278441285,-0.8376436570587136,-1.0411915566804872,-1.039260571439108,-0.8982229654444307,-0.9415020609551125,-1.0613601232153922,-0.15073104801092319,-0.323284893534863
1.0,0.6789168099240186,0.5330618547329138,0.07478506403703526,0.607846918769949,0.3887352830022195,0.595432487305423,0.5884108341819777,0.3033051814500404,0.3169823899562747,0.292289710098928,0.6496751283719873,0.4725555438106089,0.27587944678501936,0.336658876201627,0.18477134442785495,0.26307951869711743,0.16277073095694866,0.3416562768540763,0.1859466320697724,0.3171973207232008,-0.14140696905103223,-0.25918324803013226,-0.16490148746792982,-0.368449357375073,-0.3665183434667705,-0.22548081070090503,-0.26875994123529956,-0.3886178861309063,-0.5994346667486605,-0.6765381040084893
1.0,1.2031436458129972,0.7778748239935913,0.31673829029955475,1.0946131142931461,-0.6117875988522705,-0.40509043764779945,-0.4121121141834438,-0.6972177361502346,-0.6835405169385043,-0.7082332381517251,-0.3508477909257821,-0.527967345862483,0.7659652555425255,0.8267446025988275,0.6748570783817789,0.7531652731977221,0.6528565440368628,0.8317421206379857,0.6760324224955769,0.807282992419983,0.3254446338139751,0.20766842044974101,0.301950120535732,0.09840224565918557,0.10033331238159526,0.24137080973513458,0.19809177750875373,0.07823370542006222,0.49279232421371627,1.1430001474255533
0.0,0.9463061937304278,0.8968865551519869,1.1129582495387544,0.8968865551519869,-0.04410287949400044,0.1625943332606706,0.15557258698469736,-0.12953304597559046,-0.11585580100767434,-0.14054845299361196,0.21683689252612687,0.03971735844375672,-0.8875652488225562,-0.8267858823682064,-0.9786733845116778,-0.9003651684087242,-1.0006739261977482,-0.8217883375877482,-0.9774981170855365,-0.8462473807366875,1.258293067304599,1.1405168518965456,1.2347985154359415,1.031250701926152,1.0331816487841559,1.1742191918131557,1.1309400885687617,1.0110821176146216,-1.2241521931371173,-1.0043144359392204
1.0,-5.167708483810768,-8.838269810533067,3.6849571147558806,-5.153312695777187,0.5349060697165282,0.7416032692274628,0.734581524567588,0.4494759437503596,0.46315316354006475,0.43846053267764135,0.7958458821055467,0.6187263249981407,0.4907515846499082,0.5515309859529509,0.3996434298547039,0.477951696770696,0.377642884927474,0.55652842102453,0.4008187566550328,0.5320693790146899,-2.505025597501418,-2.6228018219360996,-2.528520158523545,-2.7320679634504184,-2.7301369827929998,-2.5890994136700898,-2.6323785364840524,-2.752236538316287,-1.6523641135863036,-1.8797383707126474
1.0,0.42933299297067107,0.5333208492274204,0.027286337668942208,0.5606071868963626,0.09396204294381691,0.30065925373492924,0.29363747130828305,0.008531866161264084,0.02220913068268765,-0.002483543561651008,0.35490185197161306,0.17778225644562637,0.1581731506934704,0.2189525059425203,0.06706500509153937,0.14537326196756195,0.0450645017568375,0.2239499560818476,0.06824030370770524,0.19949098805180857,-0.027569495439528205,-0.14534574725343588,-0.05106401963543296,-0.2546118593614204,-0.2526808449438892,-0.11164334266755052,-0.1549224353535956,-0.27478045181614985,-1.6675248801217277,-1.6063880989440404
1.0,27.09842550343955,20.997730966052597,6.2296290020066305,27.227359968059226,0.885347313784357,1.0920445266896062,1.0850228288333612,0.7999172286197126,0.813594430653571,0.7889017658965678,1.1462871681793847,0.9691675758928743,0.6933332807271202,0.7541126642186169,0.6022250970512523,0.6805333738662429,0.5802245495110627,0.7591100809975604,0.603400496373038,0.7346511655363863,3.5139155130994357,3.3961392501057235,3.490421037936718,3.286873182677782,3.2888041833363655,3.42984164782923,3.3865626053911275,3.2667045693292613,1.96706262327667,2.295373346352922
1.0,3.0206208322551835,2.052128135119543,1.0284709101326754,3.0805990452522183,-0.05372173536362056,0.15297550944982613,0.14595374931469812,-0.1391518109340633,-0.12547457574999205,-0.15016728106148708,0.20721813599117347,0.030098526573331532,1.4173399521850323,1.478119348097026,1.3262317930312395,1.4045400343029908,1.3042312825061848,1.483116806235963,1.3274071699288565,1.4586578189914625,-0.03376758547446988,-0.1515438510343302,-0.05726216641526273,-0.2608099668602799,-0.25887902259579065,-0.1178414353659809,-0.1611205712597635,-0.2809785359274647,-1.521165202061932,-1.876422696290932
0.0,0.6950874571776544,0.5069389252002227,0.07722517413821113,0.5069389252002227,-0.4409860950424165,-0.23428887810242283,-0.24131067172264792,-0.526416221893364,-0.5127389789823067,-0.5374316767817424,-0.18004621239635676,-0.35716579623655514,-0.3300477216062445,-0.26926832701023723,-0.42115585855975435,-0.3428475944413536,-0.44315642759008256,-0.2642708462679926,-0.4199805334726761,-0.2887298590866067,0.009248780314699154,-0.10852745376652508,-0.014245742869952546,-0.2177936059185891,-0.21586259162307747,-0.0748250823194565,-0.11810415002061439,-0.23796216622543886,0.3525305055593064,-0.07352439440052626
